OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001356,Fulfilled,Paid,DOT VENTURES,NONSO(DCL REP FOR DOT VENTURES),8164652996,,,,,,,,,,,,,,,,,NGN,1,,2/22/2018 3:10:57 PM,,,2/22/2018 3:23:13 PM,,2/23/2018 4:10:35 PM,36947.04,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,paid,Nonso,,"BILIRUBIN DIRECT 4+1 ,2X 125 ML ","Bilirubin Direct 4+1 BIDI-0600, 2x 125 ml  2018/12",1,packs,11026.25,0 %,11026.25,,Taxable,False
SO-001356,Fulfilled,Paid,DOT VENTURES,NONSO(DCL REP FOR DOT VENTURES),8164652996,,,,,,,,,,,,,,,,,NGN,1,,2/22/2018 3:10:57 PM,,,2/22/2018 3:23:13 PM,,2/23/2018 4:10:35 PM,36947.04,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,paid,Nonso,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml exp. date : 2019/01",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001357,Fulfilled,Partial,NIGERIA NAVY HOSPITAL CALABAR,MR OCHAGWA,8034051628,,6 Club Road,,,CALABAR,NIGERIA,,,,6 Club Road,,,CALABAR,NIGERIA,,,NGN,1,,2/22/2018 3:33:40 PM,,,2/22/2018 3:34:35 PM,3/4/2018 3:34:35 PM,3/6/2018 3:02:15 PM,13690.44,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET30,,No Tax,0,0,False,,,False,True,PAID,VIVIAN OPARA,,"GLUCOSE PAP SL+STD, 4X250  ML ","4X250  ML, GPSL-0707,  lot:17-1877, exp:2019-06",1,,15823.44,0 %,15823.44,,Taxable,False
SO-001358,Fulfilled,Paid,RAYFIELD MEDICAL SERVICES,ONI BENJAMIN,2347035643508,,Jos,Rayfield Jos,,Jos,NIGERIA,234,,,Jos,Rayfield Jos,,Jos,NIGERIA,234,,NGN,1,,2/22/2018 4:49:50 PM,,,2/22/2018 4:55:20 PM,2/22/2018 12:00:00 AM,2/23/2018 3:40:54 PM,91200,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,VIVIAN OPARA,,MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/2",2,btl,48000,5 %,91200,,Taxable,False
SO-001359,Fulfilled,Paid,MRS AMAKA,MRS AMAKA ,7065017041,,HEMATOLOGY DEPARTMENT  NATIONAL HOSPITAL,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/23/2018 9:31:30 AM,,,2/23/2018 10:00:08 AM,2/23/2018 12:00:00 AM,2/23/2018 3:36:41 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,paid,MR ADE,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001359,Fulfilled,Paid,MRS AMAKA,MRS AMAKA ,7065017041,,HEMATOLOGY DEPARTMENT  NATIONAL HOSPITAL,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/23/2018 9:31:30 AM,,,2/23/2018 10:00:08 AM,2/23/2018 12:00:00 AM,2/23/2018 3:36:41 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,paid,MR ADE,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001360,Fulfilled,Paid,MRS BARBARA,MRS BARBARA,,,MRS BARBARA,ABUJA,,,,,,,MRS BARBARA,ABUJA,,,,,,NGN,1,,2/23/2018 9:40:27 AM,,,2/23/2018 9:53:29 AM,2/23/2018 12:00:00 AM,2/23/2018 3:39:25 PM,51398.32,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MR ABEL,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml LOT NO:17-0738, EXP. DATE:2019/01",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001360,Fulfilled,Paid,MRS BARBARA,MRS BARBARA,,,MRS BARBARA,ABUJA,,,,,,,MRS BARBARA,ABUJA,,,,,,NGN,1,,2/23/2018 9:40:27 AM,,,2/23/2018 9:53:29 AM,2/23/2018 12:00:00 AM,2/23/2018 3:39:25 PM,51398.32,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MR ABEL,,"BILIRUBIN DIRECT 4+1 ,2X 125 ML ","Bilirubin Direct 4+1 BIDI-0600, 2x 125 ml, LOT NO:17-0782,EXP. DATE: 2018/12",1,packs,11026.25,0 %,11026.25,,Taxable,False
SO-001360,Fulfilled,Paid,MRS BARBARA,MRS BARBARA,,,MRS BARBARA,ABUJA,,,,,,,MRS BARBARA,ABUJA,,,,,,NGN,1,,2/23/2018 9:40:27 AM,,,2/23/2018 9:53:29 AM,2/23/2018 12:00:00 AM,2/23/2018 3:39:25 PM,51398.32,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MR ABEL,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, LOT NO:17-1871, EXP. DATE:2019/07",1,,13377.66,0 %,13377.66,,Taxable,False
SO-001360,Fulfilled,Paid,MRS BARBARA,MRS BARBARA,,,MRS BARBARA,ABUJA,,,,,,,MRS BARBARA,ABUJA,,,,,,NGN,1,,2/23/2018 9:40:27 AM,,,2/23/2018 9:53:29 AM,2/23/2018 12:00:00 AM,2/23/2018 3:39:25 PM,51398.32,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MR ABEL,,"URIC ACID, 2X100ML ","2x100ml LOT NO:7013, EXP. DATE:2019/02",1,packs,11568,0 %,11568,,Taxable,False
SO-001361,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/23/2018 11:05:48 AM,,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,RETURNED,DURU CHINWE,,"HDL CHOLESTEROL CALIBRATOR 2G, 1 X 1 ML ","HDL Cholesterol Calibrator 2G, HDLL-0011, 1 x 1 ml",1,,35440.63,0 %,35440.63,,Taxable,False
SO-001361,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/23/2018 11:05:48 AM,,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,RETURNED,DURU CHINWE,,"REFERENCE  ELECTRODE,P C ",S/N 86I171134,1,,166000,0 %,166000,,Taxable,False
SO-001361,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/23/2018 11:05:48 AM,,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,RETURNED,DURU CHINWE,,"HDL CHOLESTEROL CALIBRATOR 2G, 1 X 1 ML ","HDL Cholesterol Calibrator 2G, HDLL-0011, 1 x 1 ml",-1,,35440.63,0 %,-35440.63,,Taxable,False
SO-001361,Fulfilled,Paid,UNIVERSITY OF ABUJA TEACHING HOSPITAL,MR PAUL,8035891795,info@uath.gov.ng,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,,University of Abuja Teaching Hospital,"P.M.B. 228, Gwagwalada",Gwagwalada,ABUJA,NIGERIA,,,NGN,1,,2/23/2018 11:05:48 AM,,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,RETURNED,DURU CHINWE,,"REFERENCE  ELECTRODE,P C ",S/N 86I171134,-1,,166000,0 %,-166000,,Taxable,False
SO-001362,Fulfilled,Paid,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,2/23/2018 11:48:10 AM,,,5/2/2018 1:30:35 PM,5/2/2018 1:30:35 PM,7/26/2018 2:01:42 PM,2400000,,110/LAB/801/18,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,FCMB,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",20,,120000,0 %,2400000,,Taxable,False
SO-001363,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/23/2018 12:21:30 PM,5 PK OF DCL TOWELS,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,donation,MR ANDREW,,"250 ML SINGLE PEDIATRIC BLOOD BAGS, 250 ML ","250 ML SINGLE PEDIATRIC BLOOD BAGS, DP10106, 250 ML 2018/7",8,pouch,0,0 %,0,,Taxable,False
SO-001363,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/23/2018 12:21:30 PM,5 PK OF DCL TOWELS,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,donation,MR ANDREW,,"PAPER BOX, PC........ ",pc........,3,,0,0 %,0,,Taxable,False
SO-001363,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/23/2018 12:21:30 PM,5 PK OF DCL TOWELS,,,2/23/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,donation,MR ANDREW,,BLOOD COLLECTION TUBE 2.7ML,COAGULATION TOP VAC ,2,,0,0 %,0,,Taxable,False
SO-001364,Unfulfilled,Uninvoiced,Mr SAM Owerri,MR. SAMMY,8036666506,,Owerri,,,,Nigeria,,,,Owerri,,,,Nigeria,,,NGN,1,,2/1/2017 12:00:00 AM,,,,2/1/2017 12:00:00 AM,,0,,,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,mr charles anyanwu,,Outstanding balance (Stocked Product),supply of Eon One analyzer ,1,,3200000,0 %,3200000,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"REFERENCE FILING SOLUTION,  ",DS- REF FILLING SOLUTION 10ML 07/03/2019,2,btl,29000,5 %,55100,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"REFERENCE  ELECTRODE,P C ","REFERENCE  ELECTRODE,P C  86J171003, 86I171105 ",2,,166000,5 %,315400,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"DS-III (NO.3) STANDARD A,B& C BTLS ","DS-III STANDARD A,B,C P14.03.105045-00 06/04/2019",4,btl,73242.18,5 %,278320.28,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"CLEANING SOLUTION, BTL ",CLEANING SOLUTION 250 ML 31/10/2018,2,pcs.,46875,5 %,89062.5,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"DEPROTEIN SOLUTION, PKS ",DEPROTEIN SOLUTION 15/03/2019,2,pcs.,57617.18,5 %,109472.64,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"CO2   STANDARD, ",DS-V CO2 STANDARD 50ML,3,btl,29296,5 %,83493.6,,Taxable,False
SO-001365,Fulfilled,Paid,FAITH ALIVE CLINIC JOS,Christian Isichei ,8036121984,,Faith Alive,Jos,,,Nigeria,,,,faith alive jos,jos,,,,,,NGN,1,,2/24/2018 11:40:28 AM,"TERMS 
Currency: NAIRA 
Offer: DAP Jos
Order confirmation: confirmed PO
Delivery: within 3 days of order confirmation
Offer validity: 30 days.
Payment: 100% payments before delivery. ",,2/24/2018 11:57:04 AM,2/26/2018 12:00:00 AM,2/27/2018 2:05:35 PM,946286.52,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,Andrew Alaefule,,"LABJENIKS PRINTER PAPER, ",THERMAL PRINTER PAPER 80*35 MM,4,pcs.,4062.5,5 %,15437.5,,Taxable,False
SO-001366,Fulfilled,Paid,MRS CHIDINMA,,,,,,,,,,,,,,,,,,,NGN,1,,2/24/2018 12:02:44 PM,,,2/24/2018 12:07:18 PM,2/24/2018 12:00:00 AM,2/27/2018 4:20:38 PM,7000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID ,Duru Chinwendu,,SANITAS BLOOD PRESSURE MONITOR,"SANITAS BLOOD PRESSURE MONITOR. SBC 21, S/N: 650.58",1,,7000,0 %,7000,,Taxable,False
SO-001367,Fulfilled,Paid,MRS AMAKA,MRS AMAKA ,7065017041,,HEMATOLOGY DEPARTMENT  NATIONAL HOSPITAL,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/24/2018 12:13:24 PM,,,2/24/2018 12:23:39 PM,2/24/2018 12:23:39 PM,2/24/2018 12:23:39 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,MR ADE,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001367,Fulfilled,Paid,MRS AMAKA,MRS AMAKA ,7065017041,,HEMATOLOGY DEPARTMENT  NATIONAL HOSPITAL,,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/24/2018 12:13:24 PM,,,2/24/2018 12:23:39 PM,2/24/2018 12:23:39 PM,2/24/2018 12:23:39 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,MR ADE,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001368,Fulfilled,Paid,CEDARCREST HOSPITAL ABUJA,OBINNA,8066807061,info@cedarcresthospitals.com,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,NGN,1,,2/26/2018 12:41:01 PM,,,2/26/2018 12:51:17 PM,2/26/2018 12:00:00 AM,5/16/2018 2:25:48 PM,150700,,PO01581,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Normal,Andrew Alaefule,02/23/2018,"MYTHIC 18 DILUENT  20L, 20 L ","Mythic 18 Diluent  20L, HM18-009-20, 20 L, EXP:2018-11",1,,72500,0 %,72500,,Taxable,False
SO-001368,Fulfilled,Paid,CEDARCREST HOSPITAL ABUJA,OBINNA,8066807061,info@cedarcresthospitals.com,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,NGN,1,,2/26/2018 12:41:01 PM,,,2/26/2018 12:51:17 PM,2/26/2018 12:00:00 AM,5/16/2018 2:25:48 PM,150700,,PO01581,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Normal,Andrew Alaefule,02/23/2018,MYTHIC 18 LYSE 0.5L ,"Mythic 18 Cyanide free  Lytic Solution 0.5L, HM18-008-05, EXP:2018-11",1,btl,34000,0 %,34000,,Taxable,False
SO-001368,Fulfilled,Paid,CEDARCREST HOSPITAL ABUJA,OBINNA,8066807061,info@cedarcresthospitals.com,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,,"Plot 195 Apo Dutse Road Off Oladipo Diya Way, Gudu District, Abuja.","Gudu District, Abuja.",APO,ABUJA,NIGERIA,,,NGN,1,,2/26/2018 12:41:01 PM,,,2/26/2018 12:51:17 PM,2/26/2018 12:00:00 AM,5/16/2018 2:25:48 PM,150700,,PO01581,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,Normal,Andrew Alaefule,02/23/2018,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18 CLEANING SOLUTION, HM18-007-1, LOT NO; 1615400004, EXP; 2018-07, EXP:2019-06",1,btl,44200,0 %,44200,,Taxable,False
SO-001369,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,2/26/2018 2:57:10 PM,,,2/26/2018 3:11:51 PM,,2/27/2018 11:48:16 AM,99250,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,,Andrew Alaefule,,"ERMA LYSING SOLUTION, 500 ML ","ERMA Lysing Solution, 01-640-2, 500 ml, exp:2018-08",1,packs,28000,0 %,28000,,Taxable,False
SO-001369,Fulfilled,Paid,Gbeye Hospital,DR. DANAGOGO,8038736693,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,,Gbeye Hospital Omoku Rivers State,Gbeye Hospital Omoku Rivers State,Omoku,Rivers State,Nigeria,,,NGN,1,,2/26/2018 2:57:10 PM,,,2/26/2018 3:11:51 PM,,2/27/2018 11:48:16 AM,99250,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,,Andrew Alaefule,,"TCO2 ACID WASH SOLUTION, BTLS ","btls, exp:2018-11",1,,22500,0 %,22500,,Taxable,False
