OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001335,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/19/2018 10:18:56 AM,,,2/19/2018 10:26:55 AM,2/19/2018 10:26:55 AM,2/19/2018 12:36:39 PM,128000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,Mr Andrew,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001336,Fulfilled,Paid,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Maitama Nigeria Owena Cl, Abuja.","USMAN STREET,MAITAMA.",MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Cl",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,2/19/2018 11:25:12 AM,,,,2/19/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,Emergency,John Udeme,,"UNINTERRUPTED POWER SUPPLY (UPS),",  ,1,pcs.,0,0 %,0,,Taxable,False
SO-001337,Fulfilled,Paid,LIMI HOSPITAL,Mrs Iseko,8093335464,,,,Abuja,FCT,Nigeria,,,,,,Abuja,FCT,Nigeria,,,NGN,1,,2/19/2018 1:14:40 PM,,,2/19/2018 1:29:50 PM,2/19/2018 1:29:50 PM,3/22/2018 4:00:51 PM,338000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,BRIGHT ODOEMELAM,,"MYTHIC 18 DILUENT  20L, 20 L ","Mythic 18 Diluent  20L, HM18-009-20, 20 L",2,,78000,0 %,156000,,Taxable,False
SO-001337,Fulfilled,Paid,LIMI HOSPITAL,Mrs Iseko,8093335464,,,,Abuja,FCT,Nigeria,,,,,,Abuja,FCT,Nigeria,,,NGN,1,,2/19/2018 1:14:40 PM,,,2/19/2018 1:29:50 PM,2/19/2018 1:29:50 PM,3/22/2018 4:00:51 PM,338000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,BRIGHT ODOEMELAM,,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18 CLEANING SOLUTION, HM18-007-1, LOT NO; 1615400004, EXP; 2018-07",2,btl,44200,0 %,88400,,Taxable,False
SO-001337,Fulfilled,Paid,LIMI HOSPITAL,Mrs Iseko,8093335464,,,,Abuja,FCT,Nigeria,,,,,,Abuja,FCT,Nigeria,,,NGN,1,,2/19/2018 1:14:40 PM,,,2/19/2018 1:29:50 PM,2/19/2018 1:29:50 PM,3/22/2018 4:00:51 PM,338000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,BRIGHT ODOEMELAM,,MYTHIC 18 LYSE 0.5L ,"Mythic 18 Cyanide free  Lytic Solution 0.5L, HM18-008-05",2,btl,46800,0 %,93600,,Taxable,False
SO-001338,Fulfilled,Paid,PROLAB,MR. TOYIN,2348059221023,,GWARIMPA,,FCT,ABUJA,NIGERIA,,,,Billing Address,GWARIMPA,,ABUJA,NIGERIA,,,NGN,1,,2/20/2018 9:15:48 AM,,,2/20/2018 9:18:51 AM,2/20/2018 9:18:51 AM,2/20/2018 4:53:31 PM,60265.63,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,VIVIAN AOPRA,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",1,packs,63437.5,5 %,60265.63,,Taxable,False
SO-001339,Fulfilled,Paid,P- SEVEN MEDICAL DIAGNOSTIC,Dr Alabi,803787,,Apo,Abuja,Abuja,FCT,Nigeria,,,,Apo,Abuja,Abuja,FCT,Nigeria,,,NGN,1,,2/20/2018 9:23:38 AM,,,2/20/2018 9:29:22 AM,2/20/2018 12:00:00 AM,9/15/2018 10:28:47 AM,42800,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,False,True,UNPAID,Bright Odoemelam,,PSA Check 1,"PSA CHCK-1 TEST  8091,lot:11107-01, exp:2019-06",20,pcs.,2140,0 %,42800,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,"MYTHIC 22 DILUENT 10L, 10L ",MYTHIC 22 DILUENTT 20L EXP DATE 06/2018,8,,74960,0 %,599680,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1, EXP DATE 09/2019",4,btl,75340,0 %,301360,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/1",6,btl,76900,0 %,461400,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,"MYTHIC PRINTER PAPER, 250 SHEETS ","MYTHIC 22 PRINTER PAPER, 250 SHEETS",10,pcs.,4450,0 %,44500,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,"MYTHIC FLUSH-CLEANER 0.25L, 0.25 L ","Mythic 18-22 Flush-Cleaner 0.25L, HM18-011-025, EXP DATE 06/2018",2,btl,28000,0 %,56000,,Taxable,False
SO-001340,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,2/20/2018 11:02:35 AM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO.
Payment: 100% payment in advance
Offer validity: 28days.  
",,,2/20/2018 12:00:00 AM,5/8/2018 1:27:02 PM,1490140,,FMCK/G.164D/VOL111,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,Access Bank,No Tax,0,0,False,,,False,True,LPO SUPPLY,MR ANDREW,20TH FEBRUARY 2017,"EPSON RIBBON CATRIGDE, PCS ","EPSON RIBBON CATRIGDE, LQ-300",4,,6800,0 %,27200,,Taxable,False
SO-001341,Fulfilled,Paid,DEDA HOSPITAL,CMD,,,,,,,,,,,,,,,,,,NGN,1,,2/20/2018 11:33:21 AM,,,2/20/2018 11:38:37 AM,2/20/2018 12:00:00 AM,3/9/2018 4:09:53 PM,36000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,UNPAID,OKO EZE,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS,40,packs,900,0 %,36000,,Taxable,False
SO-001342,Fulfilled,Paid,MRS AMAKA,,,,,,Abuja,FCT,Nigeria,,,,,,Abuja,FCT,Nigeria,,,NGN,1,,2/20/2018 11:41:43 AM,,,2/20/2018 11:42:43 AM,2/20/2018 11:42:43 AM,2/20/2018 4:56:28 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001342,Fulfilled,Paid,MRS AMAKA,,,,,,Abuja,FCT,Nigeria,,,,,,Abuja,FCT,Nigeria,,,NGN,1,,2/20/2018 11:41:43 AM,,,2/20/2018 11:42:43 AM,2/20/2018 11:42:43 AM,2/20/2018 4:56:28 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,PAID,CHIAMAKA NGURUKWEM,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"GLUCOSE PAP SL+STD, 4X250  ML ","4X250  ML, GPSL-0707",3,,20550.6,0 %,61651.8,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ISE DILUENT, 12X25ML ","ISE DILUENT,ISDI-0250 ,12X25 ML",2,,111254,0 %,222508,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ISE REFERENCE SOLUTION, 1X500 ML ",ISE REFERENC4E 1X500 ML ISRS 0800,2,,87747.19,0 %,175494.38,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"UREA UV SL, 2X62.5M+STD","Urea UV SL, URSL-0420, 2 x 62,5 ml.",2,,31426.97,0 %,62853.94,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"CREATININE PAP, 8X28 ML  ","Creatinine PAP SL ,CRSL 0250, 8X25ml",2,,31333.44,0 %,62666.88,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"TOTAL PROTEIN PLUS, 2X125 ML ","TOTAL PROTEIN PLUS, PROB-0600, 2X125 ML",1,,22733.41,0 %,22733.41,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ALBUMIN BCG, 2X 125 ML ","Albumin BCG, ALBU-0600, 2x 125 ml  exp;",1,,20308.65,0 %,20308.65,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ALP DEA SL, 4 X 25 ML ",EXP DATE: 2019/2,1,,20581.52,0 %,20581.52,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"CALCIUM ARSENAZO, 2X 125 ML ","Calcium Arsenazo, CALA-0600, 2x 125 ml,2019/2  ",1,,20063.63,0 %,20063.63,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,PHOSPHORUS 2X125 ML,PHOSPHORUS 2X125 ML PHOS-0600,1,,20073.19,0 %,20073.19,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"HDL CHOLESTEROL CALIBRATOR 2G, 1 X 1 ML ","HDL Cholesterol Calibrator 2G, HDLL-0011, 1 x 1 ml",1,,148324.25,0 %,148324.25,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"LDL CHOLESTEROL CALIBRATOR 2G, 1X1 ML ","LDL 2G Calibrator, LDLL-0011, 1x1 ml",1,,148324.25,0 %,148324.25,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"HDL CHOLESTEROL  2G, 4 X 28 ML ","CHOLESTEROL HDL 2G, 4 x 28 ml",1,,79655.44,0 %,79655.44,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML",1,packs,92629.69,0 %,92629.69,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML",1,,101784.37,0 %,101784.37,,Taxable,False
SO-001343,Fulfilled,Paid,General Hospital,HOD LAB,8035015358,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,,GENERAL HOSPITAL,,IKORODU,LAGOS,NIGERIA,,,NGN,1,,2/20/2018 12:48:45 PM,,,2/20/2018 12:00:00 AM,2/20/2018 12:00:00 AM,2/23/2018 5:04:16 PM,1343364.65,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,False,True,Normal,Ogbonna Chidi,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",1,packs,83711.25,0 %,83711.25,,Taxable,False
SO-001344,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,2/20/2018 2:02:09 PM,,,,2/20/2018 12:00:00 AM,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,DEMONSTRATION,OKO EZE,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS,20,packs,0,0 %,0,,Taxable,False
